Prior,0,1,2
Uniform,0.33443071421764592,0.39525353523275908,0.72563338308904402
Uniform,0.35502148075910189,0.35256076449299584,0.29115824800880552
Uniform,0.34566601988914725,0.62419612796591295,0.57753039732898626
Uniform,0.26968750841616246,0.59067415539783119,0.44545135927424107
Uniform,0.33576863717562377,0.72547557284733688,0.33437746306611599
Uniform,0.25703563632089632,0.69791745675101813,0.46223749260497354
Uniform,0.67277506631371109,0.56878493736735714,0.65511532051313315
Uniform,0.61691186364631556,0.57821087976027263,0.56378303540760166
Uniform,0.25316266785185015,0.34586226577192825,0.4503779929296961
Uniform,0.40996425763048827,0.34280924218529479,0.69026344798968875
Uniform,0.69348730807722681,0.65635306315947051,0.41399467463752199
Uniform,0.56128179875359896,0.69743969259343175,0.71592044443483505
Uniform,0.72272743723320221,0.70333592556566882,0.25326129770087952
Uniform,0.48512081159599868,0.67173618878489028,0.39699807058747205
Uniform,0.6422373169281359,0.2722555761898981,0.65821384125940718
Uniform,0.36439800707137809,0.48678143133599067,0.58507042999717029
Uniform,0.62183947194452616,0.71500198340672949,0.32953895273550055
Uniform,0.55671307280323346,0.52924900566128708,0.34626031043460176
Uniform,0.5814590763087889,0.46557324507295544,0.39675589857068005
Uniform,0.64196567357440681,0.25615264628533702,0.35340513253623729
Uniform,0.30263061873410596,0.53624907474840655,0.38243166807095058
Uniform,0.71033147978604694,0.60398840528988385,0.63403346283763118
Uniform,0.47507787789424105,0.63631170454547947,0.66825304538310526
Uniform,0.37698891819138153,0.40990717839656465,0.40253153008599796
Uniform,0.28011164551155987,0.44530821991209957,0.51654907958619445
Uniform,0.55968875203755508,0.26151512337938909,0.60336133247344892
Uniform,0.46899937704657924,0.36923623639074893,0.47004825240238729
Uniform,0.47585455157479262,0.69312488865508737,0.36903159719259776
Uniform,0.30329792699359087,0.61118056978660795,0.43185910496989249
Uniform,0.53158452343246665,0.33768309299506727,0.47649019867276077
Uniform,0.61883956865783296,0.27044052764812143,0.4599859462625443
Uniform,0.62832351801802866,0.28683941239614019,0.62841276571941007
Uniform,0.41278862344445383,0.47887504072886372,0.54226260883482125
Uniform,0.36719128592019068,0.47661166108828562,0.67260149147302184
Uniform,0.66419859296107531,0.3815502891025947,0.47503847389346543
Uniform,0.71409903113266893,0.50179572730791688,0.6510550686023131
Uniform,0.66722809628453783,0.58022067828594937,0.26292501113979849
Uniform,0.74513690090765128,0.70614771152890765,0.4143029901292038
Uniform,0.43447066578612187,0.50580190291536098,0.50619996474685469
Uniform,0.69733519401139454,0.63537039961717445,0.69919890012414543
Uniform,0.30785621931858281,0.47192503804702302,0.48484269991227286
Uniform,0.37260865112558661,0.5591065408662077,0.61795575030679761
Uniform,0.34438835016050473,0.28391105693656754,0.39906052018780791
Uniform,0.57843141927193908,0.51112246781845272,0.46227275145004437
Uniform,0.32298403455751368,0.72026047549429628,0.35515747291439131
Uniform,0.52488034201604405,0.3017148445181399,0.30351342226499606
Uniform,0.59021649436450974,0.25553203534146141,0.45487054730175674
Uniform,0.68098938911374107,0.64566717551065156,0.40189214249988164
Uniform,0.25624878474871737,0.53761209844070479,0.67787225129993822
Uniform,0.32145816067358485,0.67618707222255647,0.34420014549220879
Uniform,0.33259735075824481,0.44540014509476478,0.71607059858862887
Uniform,0.46070057449780277,0.60919585849445423,0.62810678929988084
Uniform,0.39139386662504855,0.37855141590270941,0.25229234684401791
Uniform,0.38124351472756474,0.58537438639431505,0.45454233406292721
Uniform,0.66371849658123194,0.44075995012265951,0.42638280130955503
Uniform,0.56002615956379276,0.28730586332341373,0.62430063963339533
Uniform,0.55675312034981239,0.60767876400568566,0.73814533030118157
Uniform,0.45732793273947903,0.31167579142035318,0.40902411363956326
Uniform,0.40872978484010408,0.40617088247577465,0.60465685588937323
Uniform,0.2976238118211173,0.44438624550609368,0.51449369159314173
Uniform,0.34822101412459217,0.64883216907663255,0.63147896445964458
Uniform,0.70104086765214291,0.39174080918165149,0.71659182582606418
Uniform,0.57061028839288608,0.40959202346600615,0.46500919339394242
Uniform,0.55829639601572967,0.35017363889489239,0.62977017768962718
Uniform,0.67511446089028437,0.61229552012239785,0.41304151848863713
Uniform,0.47155104826895622,0.31925536312184755,0.64167258016141293
Uniform,0.30259636261384754,0.36062691121503704,0.5966905449698956
Uniform,0.71791040454642041,0.49254543170667642,0.26696260274864159
Uniform,0.32255823918486559,0.40386151956977695,0.37136922130968586
Uniform,0.41457510920728469,0.58380890844694955,0.48277702978448339
Uniform,0.46222054444378358,0.71466082295672362,0.42663869541373733
Uniform,0.53673702262278411,0.72938444245178458,0.61138062712253649
Uniform,0.57822406971806095,0.44864298665725177,0.51350067437085301
Uniform,0.42645815422662475,0.44153243830173811,0.30328450308518956
Uniform,0.46941925321591316,0.36682729327877628,0.74143769497239009
Uniform,0.40088853701624821,0.67180728183294725,0.60422646711107753
Uniform,0.54387304576997086,0.68497852296627815,0.38960712610333498
Uniform,0.55138397824271967,0.5039955097664478,0.6303414234081417
Uniform,0.60914499844273684,0.35000806705914184,0.73537024991541933
Uniform,0.58314319885414534,0.31944238234005423,0.49714828803851008
Uniform,0.37561392565942603,0.73139173386956102,0.34256655252839491
Uniform,0.51038694742642265,0.26737686964277463,0.31390590630145992
Uniform,0.48822920796952163,0.65562741601549401,0.2779791953059495
Uniform,0.36079341708882939,0.3936906603424376,0.46591338521970144
Uniform,0.64220358989876902,0.65109812760669639,0.57996129161155463
Uniform,0.37997487737641322,0.25034671318430352,0.28215612405444285
Uniform,0.5693632678363364,0.6214005321275593,0.71341879654776497
Uniform,0.27689404891716168,0.74551005237443024,0.40024996812276525
Uniform,0.321710098595065,0.64940454713704265,0.62938306913002395
Uniform,0.35965835776155969,0.34220368466657802,0.5146924038311782
Uniform,0.68943769177058234,0.36726538318706792,0.38547650837584074
Uniform,0.2786973055831794,0.38773745265836557,0.65975610420407116
Uniform,0.60112794691067095,0.34496716309779379,0.43265948905014812
Uniform,0.7482824798127462,0.49996222615354358,0.44991246107431798
Uniform,0.73604082668643356,0.57458855590268265,0.30604690393940326
Uniform,0.60121686648875861,0.6913885761211751,0.62676146045391368
Uniform,0.69183333406618208,0.54911176740587564,0.63430849830854386
Uniform,0.55731491958587065,0.66931860660023779,0.64379431041627821
Uniform,0.50939422812412638,0.71030316748599331,0.35010701750744483
Uniform,0.4718651634720184,0.28394315254486252,0.67959722113164212
Uniform,0.28752711696851369,0.36142579370917199,0.33397629482059771
Uniform,0.63678312185738906,0.71085588588717918,0.62930657003100554
Uniform,0.2902536967000236,0.54218764842477563,0.38537996430349247
Uniform,0.54526598267612991,0.57316035641166807,0.72573435390998076
Uniform,0.54995272522357752,0.43850539472825251,0.68107463732918161
Uniform,0.57327101497274924,0.56455042992718574,0.51037263971006674
Uniform,0.59639937343587401,0.74496263512632566,0.4197646287310387
Uniform,0.58468529403305536,0.47514939779561177,0.52481488640823271
Uniform,0.52186367217524121,0.45772500650224923,0.62509832489171724
Uniform,0.52584086671404284,0.6931151919779549,0.41818634471590271
Uniform,0.48153325083723941,0.32632059190994422,0.58281269184158413
Uniform,0.57693249881394038,0.37527919833459467,0.58712651005052152
Uniform,0.59588450091247536,0.63399241898431002,0.73013358436199527
Uniform,0.54642638146291378,0.73007204706349049,0.49672594128550235
Uniform,0.42076616644161652,0.74185264064625345,0.32647139254895596
Uniform,0.29734921430288824,0.34346577073258644,0.52196805519842138
Uniform,0.62211274228745972,0.46463473305169145,0.56819694576001489
Uniform,0.49749897585095026,0.28141298740135445,0.25381863825469075
Uniform,0.52440856251189816,0.73053162855102471,0.44862372736630879
Uniform,0.45681505116499443,0.25907320829912844,0.32272205241091562
Uniform,0.59606210198973142,0.73317716092071517,0.52327880885883349
Uniform,0.2948712070834662,0.53997543667709857,0.26442140623868043
Uniform,0.44171273572682918,0.44890310414573842,0.65982070254553604
Uniform,0.59190117499584904,0.60195871709069415,0.54227094769824702
Uniform,0.46696433234854257,0.58691912856553241,0.49485256066003591
Uniform,0.35823189514317771,0.4138784858880622,0.51877511227739204
Uniform,0.65100014238512227,0.60811871324898814,0.42176801146406517
Uniform,0.43459044067122349,0.57046550960854892,0.59264612860491184
Uniform,0.72792042209433683,0.62862550751399016,0.3413185096577096
Uniform,0.74119640524624031,0.26633604989745407,0.73494814450287049
Uniform,0.57517098644806419,0.39388871219958221,0.48543745395357102
Uniform,0.61006265440796836,0.45784817838125369,0.6116818753145099
Uniform,0.64650818722775771,0.54894049948013479,0.67734485755576057
Uniform,0.30797203111652804,0.46517247499197134,0.39839550664562035
Uniform,0.66678985815766123,0.52881788611040714,0.43027097677358461
Uniform,0.29439135794727772,0.40751401551583177,0.476610541783407
Uniform,0.71839547706397977,0.38596410222358557,0.67931771849201361
Uniform,0.60983401680698301,0.26570773961191946,0.3850441903509394
Uniform,0.28696702408182728,0.35434710802353625,0.72512727183508119
Uniform,0.44648881798615658,0.44461635895323248,0.65757798785259558
Uniform,0.2671383306623295,0.43591884380524248,0.39146289556944391
Uniform,0.71304898720898924,0.42840488175521041,0.25161690544538734
Uniform,0.56321070072201196,0.56501782203380835,0.33757786166115783
Uniform,0.32864667662294689,0.41842159118904165,0.67282180889996002
Uniform,0.28327685374969236,0.57765146682722257,0.33714035845050239
Uniform,0.55551648261935083,0.58191300316174699,0.53460975510285769
Uniform,0.51352053378347728,0.4442300564335715,0.31930484368857304
Uniform,0.71637904524184248,0.34980149270178479,0.44062132235686102
Uniform,0.3649754711203741,0.60111754232713199,0.56639056641541319
Uniform,0.46642729039565811,0.46966942809064022,0.68058598439673768
Uniform,0.47441850869051078,0.27806587934375626,0.59836751725288373
Uniform,0.69464117016996885,0.65164005533596958,0.420080891828782
Uniform,0.37410555404663876,0.50127371925610253,0.45434424416181413
Uniform,0.33176097904887031,0.47478522682949859,0.43746673694181226
Uniform,0.74610934962865127,0.46959410043085204,0.70638822530004886
Uniform,0.6818631339946255,0.48387118700464898,0.47912307993494579
Uniform,0.58141641556834489,0.35541967295990201,0.71051029473448235
Uniform,0.61448088067870188,0.4364640730516568,0.35648196331840226
Uniform,0.64173262431370737,0.44541235316469541,0.4038121294155817
Uniform,0.28796093799809758,0.43458220617804727,0.63777923466113073
Uniform,0.55555773423357757,0.58281574631817845,0.34864604274625416
Uniform,0.6515307682709317,0.68597928856711543,0.43295176276733249
Uniform,0.73913337577546834,0.40883650562878288,0.4742029305515138
Uniform,0.54899106165507705,0.61608945423836969,0.62562529411739853
Uniform,0.71924693263066131,0.44134358323941675,0.26483214401210964
Uniform,0.58401009943219173,0.32323706325485946,0.57533183677730038
Uniform,0.62661464764759323,0.29802294333128038,0.52911689766938585
Uniform,0.27510360326428834,0.27590368670277238,0.35382586066944832
Uniform,0.70645493306787555,0.56069588151497252,0.55037378102542611
Uniform,0.58198223302521646,0.40763898804329568,0.73867461463148554
Uniform,0.30974403618211765,0.48630193088412804,0.67027370727417179
Uniform,0.26633468769880736,0.50254758710247338,0.4500420273326407
Uniform,0.45457056385724171,0.70251244436794757,0.51117691884107475
Uniform,0.28646249126455009,0.40282954895285678,0.64969736604549733
Uniform,0.62043423573863599,0.55056078997320357,0.62165915671045091
Uniform,0.36982335779468395,0.41984308582922952,0.40636576305143873
Uniform,0.485100227429549,0.62449154832528286,0.59284415433609627
Uniform,0.64593172078671146,0.60468510282109711,0.35637172264787603
Uniform,0.32950161012660778,0.63344438089592914,0.33825626417730686
Uniform,0.69561322000182257,0.55306434852908537,0.53692611734729168
Uniform,0.65953756546622855,0.52848466077311107,0.25164610580912117
Uniform,0.26675031105644792,0.65959120413914185,0.53882170672948693
Uniform,0.38942194743643432,0.62987725400852401,0.34153134652015699
Uniform,0.73103827495060503,0.45066664870484963,0.48746066005954836
Uniform,0.26654557820835301,0.58917311390338023,0.25888010772393533
Uniform,0.29732560004993241,0.74564714753119443,0.40589428575684428
Uniform,0.6219723334980638,0.38529085802871216,0.51674484205980842
Uniform,0.64403481771681137,0.64914582596645898,0.74087445065158986
Uniform,0.44526939308304941,0.59873986525371969,0.48988459182156391
Uniform,0.74526149563462418,0.43770466254916701,0.58009025491744592
Uniform,0.30992786613779255,0.74119205704340452,0.47667647426093329
Uniform,0.48656651573561266,0.53367384337912971,0.32179281749617761
Uniform,0.63259709929590235,0.54785974831407935,0.48374512439085143
Uniform,0.36916902194979961,0.45407128436378452,0.44388100747092696
Uniform,0.64710560317545318,0.39189924276316895,0.37462877236325071
Uniform,0.60788304057990605,0.62136409281819782,0.73256420795407573
Uniform,0.47391185312041989,0.41885655513337877,0.46921371837765102
Uniform,0.37691639317447673,0.55912765513752305,0.39511995604928402
Uniform,0.27786068506118528,0.26702494702164614,0.608242395580603
Uniform,0.57323837308402514,0.73066420719355318,0.44219120368185993
Uniform,0.46039097762451497,0.61171139779239292,0.37606494483876718
Uniform,0.67689065178292684,0.69670760369050888,0.33445467764657227
Uniform,0.28774234833605106,0.50650599728445855,0.50880842277111027
Uniform,0.29944350684999316,0.36309485257042745,0.28155292434698542
Uniform,0.51411042547876606,0.28295156967851443,0.73311730775979533
Uniform,0.53472721960280856,0.48158378160142251,0.66148276791240734
Uniform,0.33111985357784529,0.70470962391475578,0.72847096939343836
Uniform,0.66377051501142448,0.37888778208230406,0.51892377671578105
Uniform,0.43863443544786612,0.25131473442027696,0.4953004047887844
Uniform,0.65230079876199465,0.4148546786050481,0.60271762385348016
Uniform,0.41093421858936652,0.37253925814436623,0.41748019843936685
Uniform,0.36141221811466401,0.65649205330258109,0.54908467463225441
Uniform,0.61219454975301835,0.6003906794461964,0.28984661834567677
Uniform,0.4544735731426891,0.40096907186723957,0.59074623921164249
Uniform,0.32314733771291587,0.40466586855787151,0.74413459845981178
Uniform,0.47965835919217231,0.5331315768474485,0.34804865676364866
Uniform,0.61801028235411293,0.5359105060435283,0.39981088366207185
Uniform,0.42442388942704001,0.66065851495546146,0.54033352923860845
Uniform,0.42688256484217912,0.65445880871102458,0.38179015069006461
Uniform,0.26147784383903117,0.46343187964399707,0.60812064512778607
Uniform,0.49178118208610005,0.65300063333450586,0.33485174183934679
Uniform,0.35799072347229638,0.71890262374431613,0.47932135570232326
Uniform,0.4711465635035107,0.4058569542762987,0.68647903591543624
Uniform,0.6530253864370521,0.52018910935513485,0.28342241682793512
Uniform,0.66130892702776212,0.4499588232260488,0.46661827545269052
Uniform,0.67236962106477871,0.26406277202850664,0.55106793645841079
Uniform,0.45778552018105734,0.54269054681247564,0.35869489755987521
Uniform,0.60638687970409544,0.56333375648399131,0.61725008548510929
Uniform,0.72294919676949376,0.5777390895467609,0.54514319360514707
Uniform,0.62821071072808099,0.30847487606999585,0.7054791662984996
Uniform,0.67713458352721756,0.71658252151990975,0.33680904478767743
Uniform,0.53267951651244683,0.44044792003169825,0.37117504035553006
Uniform,0.67936826977097109,0.71754689406113115,0.55387545760432877
Uniform,0.57791014663904483,0.66566276786820011,0.74369685958617304
Uniform,0.28358835940555882,0.48456746671925921,0.70165973917338564
Uniform,0.46018810053250508,0.5935464772036132,0.4640318476844511
Uniform,0.48923526662712008,0.59125100462769375,0.46087986908085621
Uniform,0.45492698237646007,0.25834005344954708,0.34339106849730305
Uniform,0.59731621624101738,0.44690095639037836,0.49450886584350134
Uniform,0.31150656073932775,0.53751361130554931,0.56544412758567253
Uniform,0.51999851022405963,0.30349245080512244,0.31044110187965834
Uniform,0.53249273773406025,0.52272008817555426,0.50217150077334449
Uniform,0.5278145338441117,0.62917253703981146,0.43863271969424183
Uniform,0.68213143722500558,0.42072462828664559,0.5452100263770665
Uniform,0.28631875496716169,0.32029523500963925,0.53538292676365351
Uniform,0.52065191024476098,0.28429844491810419,0.45935731198848423
Uniform,0.45699381462778288,0.53275784780199098,0.5595931411468964
Uniform,0.6161553458405209,0.27418062352525313,0.62795089513698676
Uniform,0.4520474645756789,0.47519394121724923,0.40312238692895447
Uniform,0.70104660797045959,0.71039835519470618,0.56102699362659092
Uniform,0.51308765514375443,0.53782200535636626,0.47872459519620797
Uniform,0.67897405865246374,0.70516825901336511,0.58867068242497
Uniform,0.37686236357944242,0.54823014944578885,0.52723390418779337
Uniform,0.47160887294780779,0.34395615583219552,0.38007948861122448
Uniform,0.45635177440572711,0.26727124557381848,0.31921194401367625
Uniform,0.6700992454648147,0.3954996108853302,0.69099770661142268
Uniform,0.27483223015692954,0.55005620970454494,0.32173855535300522
Uniform,0.44529557741473225,0.50510696785344922,0.38158256585499273
Uniform,0.632100026953477,0.45513817341594626,0.48429615028148304
Uniform,0.65625639522690626,0.47609861313854707,0.58289876130730822
Uniform,0.37709367635923718,0.30247785530379484,0.36488596966706521
Uniform,0.26421626015151733,0.40864006209705867,0.42570986973656816
Uniform,0.46611875427823285,0.70267620346624859,0.64253261811419238
Uniform,0.37999360358857182,0.35762043156144063,0.72456616872321267
Uniform,0.47703595167669999,0.71321190817271918,0.45834119695834974
Uniform,0.55716547794042837,0.62093857357777915,0.42682891014836738
Uniform,0.72244829579876524,0.43794885237069836,0.58266904773904371
Uniform,0.56603141206154262,0.48575945236341117,0.28213609655852434
Uniform,0.67944662372603515,0.70194822523749578,0.58412317421628424
Uniform,0.57929937964067268,0.438885182806801,0.26939280332095711
Uniform,0.45615590668367739,0.44047080558425961,0.44140247842808739
Uniform,0.44562681499107021,0.71198826372129331,0.37473670200662812
Uniform,0.45050359692623554,0.7388051159468938,0.26653061988745619
Uniform,0.71063202681822668,0.32271547775963011,0.38684571334502077
Uniform,0.7363952076179141,0.40261746302697726,0.50545281963930055
Uniform,0.29547569089805598,0.54803707803150536,0.74195262330019196
Uniform,0.62924973829084152,0.74425064538473196,0.34917903426391239
Uniform,0.49769923782971381,0.65882446575888054,0.39522078170644204
Uniform,0.41242542372464319,0.42791880690867989,0.66700003388422435
Uniform,0.42403746864654612,0.71393345885751258,0.32719166497088109
Uniform,0.41187024533437,0.3914770500787404,0.6215110500433364
Uniform,0.6578343607683137,0.67722771474784205,0.71694024767736231
Uniform,0.52796790431953633,0.41333754384810462,0.29633360907381823
Uniform,0.39774225047437151,0.55817945233478394,0.64261936547726828
Uniform,0.4244838059419071,0.3383653558849033,0.47904911719119381
Uniform,0.26304391684614881,0.69770570248676334,0.65504819599184361
Uniform,0.62614902247631976,0.35387733306454483,0.40571548333937213
Uniform,0.64079361718799666,0.39540375670306649,0.50293597371866949
Uniform,0.28659427815089022,0.67661540827743538,0.64156656190621442
Uniform,0.59111083329622049,0.46705171177602667,0.50449854618262302
Uniform,0.41870695508805073,0.26820573636231942,0.69517394237897778
Uniform,0.30912399318346362,0.6648313851607367,0.26983133436222673
Uniform,0.35797352262948851,0.65911692733981353,0.56294781924464488
Uniform,0.59298196536252479,0.29156894733688171,0.53506908163787315
Uniform,0.427791994677367,0.69581651061645311,0.26392715332945127
Uniform,0.71651879854502365,0.45066520655331815,0.33902836586084223
Uniform,0.36545947653066363,0.26004173310033174,0.48901631756259789
Uniform,0.74113348467192264,0.74572833294906937,0.51474221292130273
Uniform,0.43750571535280969,0.31623662480229775,0.67961174172801364
Uniform,0.63333594317527653,0.30763279223186157,0.25514173733841827
Uniform,0.25633594770085577,0.54864548192808471,0.27162940918408879
Uniform,0.28890342390961177,0.59628667373651156,0.70701935857613085
Uniform,0.46692824826406176,0.47367743801089723,0.74426558698345313
Uniform,0.50122002406931976,0.2664312474407875,0.38029255322412808
Uniform,0.40276232321456901,0.42853528349332909,0.42591805240084363
Uniform,0.645711234624333,0.59873671726899502,0.41637828345871591
Uniform,0.51757072409258797,0.67681003749450963,0.73724959572743698
Uniform,0.33780707017330025,0.27661687317401878,0.2815049250675612
Uniform,0.67699350473011366,0.50266950732568072,0.33119142394814483
Uniform,0.41138581140687935,0.39454013683834732,0.47771249407993155
Uniform,0.44419914952640938,0.44921077892890582,0.52507130021080295
Uniform,0.69952815795779,0.51956548745088593,0.62558847448154697
Uniform,0.62904448614321595,0.73800448302776778,0.62773611228196891
Uniform,0.64404839294373173,0.6745372671726807,0.47340220775453268
Uniform,0.51844323582888707,0.47687610809310566,0.65557555626437491
Uniform,0.74819985310399106,0.3223797612791528,0.67427326398266629
Uniform,0.69539119902828062,0.60240889314803892,0.3678875990627386
Uniform,0.26221403279167188,0.28920207582217239,0.48808772734569639
Uniform,0.47723238480617058,0.38191549869446961,0.6654007888465876
Uniform,0.54324268055493041,0.2655641730172747,0.35283628290135893
Uniform,0.42293762913934413,0.48579611513799426,0.42568991771184789
Uniform,0.41868863055992023,0.67758479705368768,0.55150632761175244
Uniform,0.31287283910395952,0.39519202079132587,0.49280623827759418
Uniform,0.51249884491915543,0.39612113809461036,0.64910012383028803
Uniform,0.2647892485461934,0.49065136028763995,0.5220757655320496
Uniform,0.38415108581722035,0.46955630650239427,0.71606600771589146
Uniform,0.66504962005022583,0.35261059351113827,0.66558891092100292
Uniform,0.26671407217779863,0.46257346572304575,0.2647670664306313
Uniform,0.59415745247169771,0.53381005460802688,0.71567173426815489
Uniform,0.33286961790907704,0.48329752623715483,0.50026601437988383
Uniform,0.61847716680797271,0.68500526772333725,0.60136845372287806
Uniform,0.64093394599661391,0.46360687478091467,0.35274606544937132
Uniform,0.31051776217492194,0.73223958730912009,0.4947779693592545
Uniform,0.53319972137389438,0.63832093417461622,0.29704495015828802
Uniform,0.71204153007494386,0.3542195366103445,0.40523807154827696
Uniform,0.51915067479771526,0.28505721478342,0.39517615253177168
Uniform,0.51607530968905269,0.61922444941177823,0.74959317018960392
Uniform,0.58503636383850322,0.58767913513786652,0.31812584330949489
Uniform,0.64550112805782067,0.6821333726080272,0.43822295923648996
Uniform,0.59727399161287897,0.32261770277616003,0.50209399319403047
Uniform,0.72528186793487881,0.30910169477445892,0.32780670429421849
Uniform,0.32110859381619122,0.71176872426880233,0.40776146883373848
Uniform,0.56181854536970288,0.5609558444159809,0.61736158822677401
Uniform,0.30480959469409702,0.67476736549580663,0.66097148523763849
Uniform,0.46530484906727027,0.26468186632470603,0.43795413575746611
Uniform,0.60024331581758161,0.33036581145394905,0.64119634382794133
Uniform,0.61237269916996351,0.66732484651928958,0.60564661578811974
Uniform,0.47563741265089754,0.50524733406861133,0.33347036955470921
Uniform,0.51572478882734285,0.27392454876247763,0.72159387267268782
Uniform,0.30280165155639138,0.57891458266299622,0.45726728127636274
Uniform,0.59604271504437645,0.35784344315694167,0.63103429118342746
Uniform,0.6252716367589306,0.38401235906677783,0.35532773569826126
Uniform,0.42069743620222527,0.67926439417146989,0.46959722859206032
Uniform,0.27170280284507853,0.47910816681055857,0.52235990908339835
Uniform,0.71079126147395688,0.51456578990830126,0.6860872142874479
Uniform,0.71906060076426281,0.39142545353057834,0.612091865154758
Uniform,0.63047005487748986,0.3011217288689651,0.47552990171396003
Uniform,0.60413700235129886,0.2753029577390555,0.40720599391478324
Uniform,0.63386832044288188,0.62100023351498401,0.33104794644190666
Uniform,0.49443223514657059,0.65285562139631126,0.49613818909366753
Uniform,0.55236981596446322,0.61817505626761027,0.28530915115437661
Uniform,0.74746870104242702,0.33940220261709159,0.33801439171762887
Uniform,0.63368131612408629,0.47304970238355759,0.57979790995102354
Uniform,0.56321427456362616,0.57516644670544026,0.35359877489914121
Uniform,0.29710656047459177,0.5355315442953229,0.41067285037118567
Uniform,0.71897219577104743,0.27247743532837765,0.52023276325851686
Uniform,0.27473334807640443,0.31698186210398682,0.64874358034331758
Uniform,0.47955144340467931,0.56490900589296333,0.59245485100385165
Uniform,0.49875315459482306,0.55727636080770693,0.51804623561399699
Uniform,0.63893398051891914,0.72378327394152198,0.32766522088010108
Uniform,0.66214269199852993,0.38106027440958523,0.51051730910070248
Uniform,0.48096169516262338,0.41049255420077996,0.65317135701389251
Uniform,0.50433155347949488,0.73017047935740986,0.48286587192144997
Uniform,0.6462448220301229,0.30478879090062472,0.3503595705622804
Uniform,0.31714696225589112,0.28426299627050955,0.30831855123182378
Uniform,0.26839324463308589,0.40216918348499531,0.72176593204672546
Uniform,0.47326694284789189,0.63121847732633185,0.62044471825316916
Uniform,0.55097136120412116,0.74249731784762385,0.7450045170626538
Uniform,0.48093328680316566,0.70327709361895618,0.62980428094655294
Uniform,0.63049865563976293,0.66833257111247923,0.29433091790267973
Uniform,0.57036934638451664,0.38237816415737813,0.71355422212014585
Uniform,0.48648903175838276,0.70022492029290395,0.39971784912176639
Uniform,0.54487067333084194,0.31132271152017976,0.59470333262740749
Uniform,0.59089653463747971,0.44662577144138071,0.63889113395250297
Uniform,0.34241879334480851,0.36874002656399707,0.71821159113464605
Uniform,0.72221651170518264,0.43259956540795597,0.70808946366735215
Uniform,0.37663321090512408,0.40358899911312202,0.40784245399941421
Uniform,0.56513563798535849,0.58730949614101835,0.58692355275559238
Uniform,0.71455802361563392,0.64836751475542309,0.58064966225994419
Uniform,0.53443996441307684,0.37101410073842478,0.29451774100716493
Uniform,0.6621204794410871,0.45202180040429851,0.36289471345930097
Uniform,0.41136835816034423,0.35076492178474522,0.51844701760450906
Uniform,0.5951782194572407,0.4987346475939024,0.56616449010481995
Uniform,0.6035346071471821,0.64945658579501342,0.54673174344776143
Uniform,0.51516101123762481,0.66142097287949242,0.31670488278434389
Uniform,0.29049060764054763,0.66061157534679937,0.65376790755624792
Uniform,0.48211751539022119,0.73913358172419596,0.61495847598425857
Uniform,0.25933365721891005,0.65932819437556489,0.26218973471642831
Uniform,0.26306840759381972,0.37408633249756013,0.4782278480205952
Uniform,0.33520369493709889,0.6944932048830974,0.34832973818144042
Uniform,0.69808999268235072,0.48371808361312207,0.68042706764653316
Uniform,0.55086220987366663,0.44175622339819809,0.41140177980010378
Uniform,0.53573456687052001,0.55696559507755583,0.38586208249309978
Uniform,0.34228673070144849,0.40211398713461338,0.41660045714198607
Uniform,0.40871025539104766,0.31842677295068489,0.41618683637070764
Uniform,0.30844623093422679,0.35386017505640233,0.40745994080860498
Uniform,0.64786609343435897,0.67854597208062584,0.52872867684049885
Uniform,0.62618990910119454,0.59049361083422669,0.67312318761402512
Uniform,0.28897776351351739,0.71675382024726242,0.33776801651677496
Uniform,0.28131555353525167,0.38305577575271355,0.41685825051460601
Uniform,0.73186712942133147,0.49266404529005375,0.42968952431000978
Uniform,0.39689771094967785,0.57091609539358279,0.54760551675095392
Uniform,0.28830573571237156,0.44978219136338843,0.444520260603958
Uniform,0.30123635495490197,0.46288012260879535,0.33692953061131142
Uniform,0.68755314505387211,0.33470008957470504,0.72105680988198317
Uniform,0.68597204653902333,0.2621465267313241,0.57620281639582782
Uniform,0.25940003863446937,0.57501702257081067,0.66636083748756381
Uniform,0.31579902328747378,0.5075414795261084,0.51111886335569534
Uniform,0.39481308504696072,0.71207389301848667,0.47744624841225919
Uniform,0.42208358735021728,0.32104775495399601,0.43958538511800238
Uniform,0.29123784472049707,0.56270232008882426,0.68259377704264379
Uniform,0.48567668733709507,0.55800956729274276,0.64759288080604938
Uniform,0.72564359347666274,0.6880422075449848,0.50992939371828805
Uniform,0.38700908388778987,0.62161854405674255,0.39426680462043306
Uniform,0.33386770743276228,0.66419261021270803,0.72629160190674469
Uniform,0.69984896497782512,0.26928368715953344,0.38365314769520875
Uniform,0.4329764538483547,0.49298584389176225,0.491423715816936
Uniform,0.5052324644435644,0.64073444763111653,0.66371139201670737
Uniform,0.65511222269960467,0.42039220127617694,0.52516311180604935
Uniform,0.4976729496968213,0.62930799197213094,0.6134268935845073
Uniform,0.32840168062592412,0.25801225960807606,0.26677570062380201
Uniform,0.52592299474432469,0.65887558452764083,0.38683785143735894
Uniform,0.44534658989376114,0.65084986698553648,0.52716481585509378
Uniform,0.7142972990180817,0.53727372301587883,0.26171462415386587
Uniform,0.41342677187211924,0.43515115971306367,0.71204995314767716
Uniform,0.64841693241075538,0.4404433641437896,0.2739775534847036
Uniform,0.3816264792444522,0.64282743251717422,0.46312250467488825
